avg_speed_knots,speed_variance,max_speed_knots,min_speed_knots,course_changes,loitering,num_ais_gaps,max_gap_duration_min,total_gap_minutes,heading_alignment,is_suspicious
12.821761503220342,0.38151227087039774,15.019862054832764,10.971107235324798,0,1,0,0.0,0.0,0.5705729734572756,0
15.041214894135095,2.228649104514346,17.54957074077022,14.246313709468765,1,0,1,5.3204275345760355,5.3204275345760355,0.7544895249373047,0
8.215857578868652,4.663856399530474,8.450838744316307,6.151200820645444,2,0,0,0.0,0.0,0.6922495265941468,0
14.327061799408126,4.649352411469395,15.778452489156514,12.855714509200276,0,0,0,0.0,0.0,0.7335472102445922,0
7.981523381643232,5.3034839809284335,12.25148746132688,3.3620330511922853,7,1,3,35.14468519549675,89.54196193873092,0.061937072648090966,1
6.74561836700382,13.64874333433006,13.730997763261318,4.2990478563727255,6,1,3,125.61069183917752,326.71822424426307,0.2953182041913231,1
11.946385691230702,13.655341634163873,17.819861677811478,6.057772927664274,3,0,3,72.45009531436166,154.62142638322527,0.3978376748887761,1
11.828055143063002,14.04628070102671,14.173417469966534,7.970450672550002,5,0,3,65.49496972050133,189.9861112734711,0.003666220073526594,1
14.467314287648557,17.268036930443422,18.56068522074861,12.065367721273471,3,1,1,92.38704814462642,84.63577579843435,0.3673140141519831,1
4.486605823486162,15.34235861713839,13.751275319964996,0.5,3,0,3,166.11947645196383,367.16279450716354,0.21361444528186266,1
12.920285440900916,2.409974588664335,13.131667473901791,12.085854519554182,0,0,0,0.0,0.0,0.9469547366836759,0
14.325767531590166,3.8198159816280897,14.341003970517349,11.572491603684684,0,0,0,0.0,0.0,0.4757700835507414,0
9.590888929813788,3.8733646859089914,10.385337895148744,6.790109498710033,2,0,0,0.0,0.0,0.7033938144581316,0
5.980546966267056,18.11258824228635,9.894617868278768,2.2973800351346503,8,0,3,107.74858845597352,271.0551326328587,0.12577364232456217,1
16.758669412443172,2.0546645248137914,18.646326991468047,14.66073064897726,2,0,1,2.640703537799911,2.640703537799911,0.853740153889728,0
13.764504442208882,21.35701326829665,18.53463277448687,6.918068683004595,5,1,1,178.75292105891035,166.44244706423893,0.08421139537624521,1
10.803497163782799,2.0478046363125464,13.143749234987693,8.489822717911588,0,0,0,0.0,0.0,0.5054702894982291,0
5.311978622272061,23.290523076041122,8.216402364948141,0.5,8,0,3,111.26404799115231,246.78052920246694,0.3064628406331112,1
19.367682790843546,1.8450886620558637,19.774233411525806,17.81248391094435,0,0,0,0.0,0.0,0.6944166075561904,0
11.88405146435751,13.406666188636851,21.432476629552788,4.4688481685260575,9,1,2,52.11808761392024,92.09231711521066,0.22629892262045836,1
19.252455384552412,4.561272805505778,22.090682238758905,18.518308593481308,0,0,0,0.0,0.0,0.5531093372645384,0
14.556685606540833,2.8473825733150537,15.586207178162685,12.871932523640108,0,0,0,0.0,0.0,0.7263267526966706,0
8.154654136722634,17.26340721486234,17.105062903265196,2.1832446778910626,6,0,3,119.98286820791621,327.0576534334291,0.3301833303185141,1
8.241401763379724,15.707417452767887,11.594400664533147,4.306702905115825,6,0,2,165.5929597784834,263.68984047839336,0.22093520538220113,1
2.570454148793667,19.407464254644058,8.126293972615995,0.5,4,0,1,79.01596472325679,72.96805177272402,0.03186157104816916,1
7.8233980633554125,13.912776016443239,16.98855128786609,5.066479485628512,3,1,2,94.52638626664698,181.9637869765108,0.12058247456426718,1
11.85900203066893,17.120276638721627,18.421502093280964,9.537542673024483,3,0,3,153.725573909361,441.3386059132718,0.3710698165998077,1
14.657909558039675,1.7051008612801692,17.54350418108367,13.015690340035999,0,0,0,0.0,0.0,0.9869592781176845,0
8.337081861031661,12.28242113683011,15.452173232664446,5.562863407695112,6,1,1,130.4954886144985,94.16479365302175,0.10267223666010539,1
13.76022211813545,2.0119678240721504,14.214594985336694,12.434675014702252,2,0,1,1.3281070692099473,1.3281070692099473,0.9936097084252236,0
10.513792600922168,13.854718554129166,20.10512234643189,7.037794159081397,6,1,1,61.176558212947356,57.75202100155484,0.2971325105862761,1
10.836039083225014,0.4892850135822502,12.564517072702913,9.175005582606714,0,0,0,0.0,0.0,0.611385330525507,0
2.647153019799569,10.370001523949908,9.881039259362112,0.5,9,1,2,82.47050317673691,136.4801981843921,0.051274044119639144,1
10.054386922122575,18.510647372401134,18.27304703478012,4.714294606032054,7,1,1,55.26608266978729,51.2946278082212,0.3939716433765967,1
10.365272465883827,4.3768161995038035,12.478753375118881,9.003732774463092,1,0,0,0.0,0.0,0.8390077592724892,0
13.123367633884307,15.29339048103655,15.968972464918712,6.9589336326984,6,1,2,120.62609072588877,177.63113410671068,0.03147907007815962,1
12.83342640855794,2.944051350781116,13.101092912729657,11.540477220016164,0,0,0,0.0,0.0,0.7478598744605639,0
11.394630917436382,4.474346003527599,11.467249050703971,10.348823509107845,2,0,1,16.205182610345737,16.205182610345737,0.7219469140171721,0
2.8009038088021003,8.249968309488828,11.961174679629597,0.5,4,1,3,52.581688209333706,132.61817098193364,0.20176989842537477,1
14.158040195966773,2.4784538511435694,15.15624265791834,13.944499487012514,0,0,0,0.0,0.0,0.5524883680766887,0
13.823067249766893,2.7170292609913202,14.73734998815887,13.277641852766044,0,0,1,8.877119822811387,8.877119822811387,0.5128094303177734,0
9.781798196063413,2.7715035292397627,11.363243340939206,7.5791147925051625,0,0,0,0.0,0.0,0.5717345843439966,0
4.514813964155187,9.207441630596715,6.699190671408046,0.5,4,1,1,35.276194729739494,34.34301513959098,0.31013277195436645,1
11.796931709213833,24.112789234468433,19.973647900264112,4.742703706303901,8,1,1,47.4410520439321,40.84309830093405,0.17485924201801387,1
9.852064970613501,22.42667184680565,19.843302568718116,4.205488358152954,5,1,3,179.44452063678386,513.3900693920667,0.2443837997729019,1
13.718808783998934,16.148585585286394,22.66661799362109,6.7122340645644805,8,0,1,152.6856265248659,108.63722162950862,0.3483188689352453,1
12.779002818360954,2.4858364035884284,14.781249409962447,12.740706538807263,2,0,0,0.0,0.0,0.43252704652359586,0
8.972714766531238,3.58226490779395,9.721588879762988,6.3395758844404195,2,0,0,0.0,0.0,0.8844867613911453,0
7.164786808296774,11.736954028943053,13.720645913389507,0.5,3,1,1,160.06199957376356,157.78941688708784,0.16194395584725774,1
19.65819628164967,1.3811947081157179,22.03536860772611,18.98247657464393,2,0,1,12.133786463957716,12.133786463957716,0.9582691603270187,0
19.94580332879864,0.11284291601188545,20.284377762936927,18.117400038698772,2,0,1,14.967216668572394,14.967216668572394,0.87035715307168,0
11.375070486780404,18.15577560072372,21.047968822750754,3.7885287437323143,8,0,2,112.14241509806206,200.0945871310435,0.10377966842723052,1
3.5505317365166644,9.491647653078022,9.552115220698946,0.5,7,0,2,154.6151082892141,243.58822552099733,0.3499588938391705,1
13.014889805544913,3.7420317220251893,15.898893699129331,11.637980651348865,0,0,1,14.078733340690308,14.078733340690308,0.9674041222304828,0
10.605607912858243,14.297095616265414,17.65031749132659,5.908014476811819,4,0,2,116.04417869143617,219.66250300921246,0.011428367089604175,1
12.195022349412705,1.4633572287971208,13.372785600496039,11.16895435666876,2,0,1,0.7539478084534124,0.7539478084534124,0.6203017754170136,0
9.77720958352553,3.731569062845384,9.802273696041945,9.271412438223418,1,0,1,12.6089623131598,12.6089623131598,0.8405632183184293,0
11.361321509008835,18.519849795126802,19.006596180000408,6.425942107781158,5,1,1,108.27934429982682,78.20506595636111,0.07680650038717954,1
16.698952959493276,4.473809935062475,17.051624706856085,13.728285355648055,0,1,0,0.0,0.0,0.8409103122997607,0
4.288515868014619,20.730517742071825,8.788865085908396,0.5,8,0,3,123.71930980780878,297.2734153767096,0.08448330343518068,1
4.324933890601391,23.038322156757655,9.502428981138422,0.8532580607551874,6,1,1,168.94199427726107,166.99736667017115,0.0757960583598417,1
9.107228054753154,3.6475846428656107,10.149091053211178,7.064077719561818,1,0,0,0.0,0.0,0.9407065739304133,0
13.863259110535818,3.0161106782898184,14.840002508092851,10.912467211319495,2,1,0,0.0,0.0,0.4627167327254166,0
9.241088482070673,22.879453368488583,19.03588413426292,6.963516978030673,5,1,2,133.37150354705065,227.89757904098337,0.08006168449974674,1
9.693502799623236,6.444586965449557,12.873126873752671,7.2540291749788945,8,0,1,58.47789904064537,42.867319566037494,0.2885149075895307,1
13.049187388261409,19.523789677242103,21.78379030318351,9.255111310605333,5,0,3,126.42030752431238,344.30837232666073,0.3483870399450171,1
12.007039996012612,16.22711648378676,21.069731921437246,6.8401673462388874,6,0,3,108.40960170852819,256.11002114110687,0.10675971523950874,1
10.069356667686309,2.8981622910090907,11.735931871874467,7.850491613727324,1,0,0,0.0,0.0,0.5870219928956872,0
12.891937951771741,6.447145154826533,21.94077913862427,9.351967812396254,7,0,1,99.28878063086026,94.66564890352169,0.3590248773812641,1
11.24645572123589,6.999704949675534,13.514822692533151,5.884061998316233,7,0,3,113.12718831731982,315.1530526896216,0.21495167617754204,1
8.40111839711866,1.8337603821297006,9.112329570641194,7.059299492647294,0,0,0,0.0,0.0,0.8171550404532602,0
10.317077620415493,6.093692415067311,15.576135853368616,7.2526207996883985,3,0,2,50.95808504684311,74.28035266224067,0.16982904287438225,1
14.508638722285266,2.6372823186086607,14.93201707718323,14.50627018900561,2,0,0,0.0,0.0,0.73832021913506,0
16.72373503434117,2.899171191405452,17.211281968612518,14.701142165746383,0,0,0,0.0,0.0,0.6780346052827877,0
10.055280927994875,3.7081890930881043,10.963201949905319,8.068165348256615,0,0,0,0.0,0.0,0.9335912559569918,0
14.780390299711398,3.3484198623163626,17.664537710142543,12.972380416877883,1,1,1,1.7543528343992865,1.7543528343992865,0.6349222597609775,0
15.913078962198995,3.12350334703304,16.760701553186326,14.77900411389579,0,0,0,0.0,0.0,0.6819870607946767,0
11.582575111785967,4.618715656333243,12.271994136053962,9.334025866315626,1,0,0,0.0,0.0,0.7109309893815565,0
2.4007200430918134,22.584086751707652,4.504801750498795,0.5,6,1,2,105.0446811590988,189.85150712916777,0.15678709610978522,1
14.410322089311007,17.071624942461252,23.881932797972752,11.189844076121117,4,0,1,65.03706513335388,50.66660748789771,0.015128054620814124,1
14.822548998274106,11.30433474754572,17.744957720986502,12.180601431226366,8,0,3,33.13642685028525,76.239661855118,0.022606276318702934,1
7.609605558019351,9.598367417232652,13.737172586222737,4.088643038476208,9,0,3,124.65512635680733,368.7190762213784,0.21639449421123347,1
14.680787693110613,4.273703092959893,17.46953697690332,14.128127995221535,1,0,1,4.009380955327179,4.009380955327179,0.6480794600260961,0
13.395286380253328,8.16572512118196,19.040572952678062,7.761090937494074,7,1,2,91.67233985102081,141.35331693411084,0.29199728985798545,1
10.843090799969179,21.84913972236827,14.670863407305369,3.6445263825766414,3,0,1,75.48293200778868,68.64396259609774,0.31610396157667753,1
8.443500971482212,13.422378088681633,13.727683246293635,5.0554086922813095,3,1,2,73.48210193007895,103.51490249547201,0.22993561514394997,1
6.870439847192774,8.658706425684251,12.310882608722968,0.5,5,0,3,142.37367347647975,341.1126370500466,0.24434403340674016,1
8.185369132796936,2.1786717842165384,8.858189387522652,7.019472261600419,1,0,0,0.0,0.0,0.729773380663621,0
9.255927606894755,4.113239635969447,9.886069618770964,8.07367666136466,0,0,1,16.510616466934987,16.510616466934987,0.5651416635586735,0
11.201191718712273,14.660237110967573,20.37322572638423,3.3051114263776693,5,1,3,116.55306025358375,267.9593141860768,0.10764790105520415,1
8.529746745049465,4.9604609351441,8.92080178419384,6.141541168858653,1,0,0,0.0,0.0,0.8015101913194858,0
13.186558251020282,3.398628980008791,15.013645085141029,10.879617665334393,1,0,0,0.0,0.0,0.646576364821542,0
16.544863906975166,0.8922533704918739,16.783628349091295,13.723672805138534,0,0,0,0.0,0.0,0.7771264185273167,0
3.234397416438303,19.563667143769646,7.827478807100674,0.5,3,1,3,106.46356003513071,279.65153679422457,0.1437355962063149,1
6.725687945800467,17.820121146414024,15.935761608172974,3.7421663735187978,5,1,2,178.78392859794627,335.01552757598097,0.2654008277621029,1
4.228178060221782,6.579611987324634,11.774557808633718,0.5,8,0,3,154.73608888656787,345.8784167189398,0.015436624775253538,1
11.77919872950719,0.6448945396358263,13.18458244076845,9.984280502419134,0,0,0,0.0,0.0,0.7624783773139211,0
10.808063445924438,0.42193973947493524,11.585709447240397,10.751280524390047,0,0,0,0.0,0.0,0.9530360016709968,0
16.78046327267782,3.5459035189720236,17.381482735967147,16.147443197555244,2,0,1,9.656201866567407,9.656201866567407,0.5938426410434507,0
11.572084587114148,3.298818202265419,11.983031254042732,9.511485105909419,2,0,0,0.0,0.0,0.47008246464037123,0
4.723749916062918,14.106574996172043,13.991250299041038,2.0968680155391692,8,0,1,178.65847631086305,130.52533956681015,0.16185801137603972,1
12.674018705977133,6.8469167789086445,20.066077557678824,10.335118161956242,7,0,3,108.31897401482654,266.61497560751195,0.12019550345305557,1
11.264030884771877,3.614717121947235,11.882622122537484,10.514469496536888,1,0,0,0.0,0.0,0.538050695114485,0
12.740825885077863,9.552650716387847,18.93631665193986,5.904245397313378,5,0,2,149.0843482791775,286.93500195377425,0.3404015067188997,1
11.228626744905956,4.059448217841584,12.829062172624834,11.070356900409683,1,0,0,0.0,0.0,0.8230379705232275,0
3.309786971474492,19.150456379560858,5.559186244369862,0.5,3,1,1,135.88236670225825,132.2803435131544,0.26099389136246304,1
12.300350427893942,0.9159912256331743,14.22867141274882,11.317036810370286,2,0,1,18.973081618059812,18.973081618059812,0.5018550989242815,0
8.178273470090046,2.405628459084228,9.178376984439733,6.830903228299293,1,0,0,0.0,0.0,0.8292617219659243,0
6.305707930270781,10.649974532419291,12.746985768592019,0.5,6,0,1,77.06732149585932,57.22659538516193,0.08552048426509314,1
10.879904477471614,18.214547862183032,20.484755450110598,4.501833995588166,3,0,2,85.89076553656196,132.11766506226516,0.22440273456596832,1
6.162420852252719,23.2688939695118,11.436224693787086,0.5,3,1,2,178.23931727147803,291.12021933099265,0.018966254456033973,1
15.252568628993696,0.9927142943410083,16.737053998857956,13.025637892392524,2,0,1,15.72966068591812,15.72966068591812,0.41083613185597634,0
6.3032113734336335,19.80606119798168,10.805297192808162,0.5,7,0,3,124.33577173854226,274.3027171934167,0.26197644182692864,1
2.0031581476486657,7.538721153483527,11.472081170329417,0.5,4,0,2,114.17267200079341,192.40130294864645,0.3162411859079022,1
6.037501202160235,17.314521068903453,13.56511213230388,1.6126106114978969,9,1,1,126.72840651445902,102.92648175284322,0.38037654074633376,1
5.948410071213735,23.421389725991627,10.515893577769258,2.434893068082713,6,0,3,171.45310644686043,482.73746733555646,0.07250010222062078,1
12.619504671650686,2.0114733903815933,14.969374948967285,9.73115024770849,0,0,0,0.0,0.0,0.9626449929608932,0
2.2535344189367628,21.11409584962407,5.118889519342837,0.5,7,0,2,102.95874421333407,162.57910506751534,0.25523709031858094,1
5.068103094208256,19.61029308052653,7.390705011975862,2.4994922680006924,3,1,3,63.572712908464325,152.98118385044214,0.39639446779867415,1
10.456567371141215,1.6740917235672552,11.44749043381185,10.397390131751688,0,0,0,0.0,0.0,0.5243695135298414,0
6.116896628220038,18.54607918596282,10.433558265585855,0.6536981496846694,3,1,3,169.63472165571443,373.1672457183921,0.16249963839076195,1
13.222768616113086,4.734212758337579,14.625535461609386,10.597950399305072,2,0,1,0.3167614188974843,0.3167614188974843,0.7346860754412607,0
8.585149998811113,16.25660474429206,13.092091554469338,4.814496837705402,8,0,2,54.467201267501814,84.39814093215213,0.13674624070494015,1
9.561467324749088,24.509010482699026,17.653137992238356,5.021146830344318,3,1,3,149.54212560234686,393.5026807878064,0.03876693082679794,1
16.432859591475044,3.963517028903757,18.320212327377845,15.974885097852692,2,0,1,14.608275057635854,14.608275057635854,0.671957010029034,0
12.318968434584361,3.339031099933085,12.440756390491481,11.146709480883349,2,0,0,0.0,0.0,0.40640207620369767,0
12.954072773106876,4.299272451675609,13.709516879134272,10.010984305761648,1,0,1,9.953759190955441,9.953759190955441,0.6856124241280719,0
8.416879369337378,1.5993978833388167,10.206853045328648,6.602474083805487,1,0,1,6.849504383726083,6.849504383726083,0.46477746886650134,0
9.656168293313122,15.41310707468223,17.59377636628218,4.597755233289499,5,1,1,56.89443528900727,43.67950349854246,0.010055890302525673,1
17.724372797113247,3.9842408838606156,18.1070772512061,15.01446941494697,2,0,0,0.0,0.0,0.981663625405527,0
8.850994297262835,0.9468043789593139,11.164963726913385,6.3266750173941,1,0,0,0.0,0.0,0.524662377663837,0
8.232405382152326,15.27407731245111,12.154506058143777,5.484220699410707,7,0,3,80.66219951022708,199.76837011498577,0.20341555659908317,1
5.5187698775487615,5.583413371481489,12.359582855445968,1.1443008984646355,5,0,3,55.781055380887025,120.11340093021334,0.04215877393165601,1
